episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
3057,7583.8,17,10,0.25,0,3.76,0.010
3058,15130.8,19,19,0.50,0,4.45,0.010
3059,19338.5,21,15,0.50,0,3.37,0.010
3060,1546.3,20,50,0.25,0,8.37,0.010
3061,16467.7,20,32,0.50,0,6.21,0.010
3062,47101.9,26,20,0.75,0,2.30,0.010
3063,1631.2,26,49,0.25,0,3.95,0.010
3064,4966.7,17,22,0.25,0,6.06,0.010
3065,15027.7,19,21,0.50,0,4.87,0.010
3066,14514.3,19,31,0.50,0,6.67,0.010
3067,2265.0,20,36,0.25,0,5.84,0.010
3068,23240.3,20,17,0.75,0,3.91,0.010
3069,37006.2,26,22,0.75,0,1.77,0.010
3070,2760.4,17,26,0.25,0,6.56,0.010
3071,8709.5,18,27,0.25,0,6.56,0.010
3072,15184.4,19,18,0.50,0,4.26,0.010
3073,2362.8,19,34,0.25,0,6.19,0.010
3074,45360.1,26,15,0.75,0,1.25,0.010
3075,35996.9,30,42,0.50,0,3.37,0.010
3076,1643.7,19,48,0.25,0,8.71,0.010
3077,15490.1,19,12,0.50,0,3.20,0.010
3078,19520.5,26,51,0.50,0,5.83,0.010
3079,2372.2,21,34,0.25,0,5.00,0.010
3080,36903.6,26,24,0.75,0,2.12,0.010
3081,17449.6,20,13,0.50,0,2.91,0.010
3082,8402.7,18,33,0.25,0,7.49,0.010
3083,16827.5,20,25,0.50,0,4.95,0.010
3084,15233.3,19,17,0.50,0,4.12,0.010
3085,36852.2,26,25,0.75,0,2.30,0.010
3086,-1423.3,12,29,0.00,0,10.26,0.010
3087,-2212.7,18,45,0.00,0,8.83,0.010
3088,27772.1,26,46,0.50,0,5.62,0.010
3089,2367.0,20,34,0.25,0,5.57,0.010
3090,16724.0,20,27,0.50,0,5.36,0.010
3091,2059.1,20,40,0.25,0,6.64,0.010
3092,704.4,26,67,0.25,0,7.26,0.010
3093,28286.0,26,36,0.50,0,3.75,0.010
3094,23342.9,20,15,0.75,0,3.55,0.010
3095,-1363.9,13,28,0.00,0,9.46,0.010
3096,2802.7,15,25,0.25,0,7.50,0.010
3097,-1691.9,19,35,0.00,0,6.64,0.010
3098,2163.4,20,38,0.25,0,6.20,0.010
3099,2570.2,19,30,0.25,0,5.84,0.010
3100,20759.1,26,27,0.50,0,1.41,0.010
3101,21446.7,20,13,0.75,0,3.18,0.010
3102,23086.5,20,20,0.75,0,4.42,0.010
3103,23394.4,20,14,0.75,0,3.36,0.010
3104,23599.6,20,10,0.75,0,2.66,0.010
3105,3214.1,15,17,0.25,0,6.02,0.010
3106,-1737.6,19,36,0.00,0,6.39,0.010
3107,-1948.4,19,40,0.00,0,7.21,0.010
3108,2013.1,21,41,0.25,0,6.38,0.010
3109,46896.0,26,24,0.75,0,3.13,0.010
3110,2161.9,20,38,0.25,0,6.26,0.010
3111,1116.9,26,59,0.25,0,5.86,0.010
3112,961.8,26,62,0.25,0,6.41,0.010
3113,19623.8,26,49,0.50,0,5.39,0.010
3114,2750.1,15,26,0.25,0,7.84,0.010
3115,2936.2,20,23,0.25,0,3.61,0.010
3116,44949.2,26,23,0.75,0,2.70,0.010
3117,16929.8,20,23,0.50,0,4.60,0.010
3118,14515.3,19,31,0.50,0,6.54,0.010
3119,8817.7,18,25,0.25,0,5.95,0.010
3120,45052.2,26,21,0.75,0,2.30,0.010
3121,20832.6,22,25,0.50,0,4.24,0.010
3122,16158.6,20,38,0.50,0,7.42,0.010
3123,25243.3,22,17,0.50,0,2.92,0.010
3124,-2587.7,24,53,0.00,0,6.00,0.010
3125,37263.7,26,17,0.75,0,0.90,0.010
3126,27668.8,26,48,0.50,0,6.05,0.010
3127,2471.5,20,32,0.25,0,5.16,0.010
3128,-1400.6,16,29,0.00,0,7.27,0.010
3129,7174.7,17,18,0.25,0,5.13,0.010
3130,19673.9,26,48,0.50,0,5.35,0.010
3131,9873.5,24,44,0.25,0,5.18,0.010
3132,28491.5,26,32,0.50,0,3.02,0.010
3133,3110.9,15,19,0.25,0,6.44,0.010
3134,-1099.0,15,23,0.00,0,6.99,0.010
3135,31675.0,28,48,0.50,0,5.20,0.010
3136,-1817.7,15,37,0.00,0,9.51,0.010
3137,6763.0,17,26,0.25,0,6.59,0.010
3138,1494.2,20,51,0.25,0,8.64,0.010
3139,2596.6,15,29,0.25,0,8.32,0.010
3140,-1393.6,17,29,0.00,0,6.55,0.010
3141,16826.4,20,25,0.50,0,5.04,0.010
3142,-1372.6,12,28,0.00,0,10.15,0.010
3143,62124.7,26,0,1.00,0,0.00,0.010
3144,2673.7,20,28,0.25,0,4.66,0.010
3145,18139.7,26,39,0.50,0,3.40,0.010
3146,8781.0,20,26,0.50,0,4.43,0.010
3147,-1171.2,11,24,0.00,0,9.98,0.010
3148,44794.2,26,26,0.75,0,3.35,0.010
3149,20034.8,26,41,0.50,0,3.91,0.010
3150,-1565.0,14,32,0.00,0,9.20,0.010
3151,10467.1,19,32,0.50,0,6.78,0.010
3152,23240.4,20,17,0.75,0,3.89,0.010
3153,12129.7,24,39,0.25,0,4.62,0.010
3154,-634.9,6,13,0.00,0,11.80,0.010
3155,2289.4,15,35,0.25,0,9.29,0.010
3156,2391.3,15,33,0.25,0,9.02,0.010
3157,2495.3,15,31,0.25,0,8.50,0.010
3158,2213.5,20,37,0.25,0,6.05,0.010
3159,4397.5,16,33,0.25,0,8.48,0.010
3160,8421.8,20,33,0.50,0,5.67,0.010
3161,1649.2,20,48,0.25,0,7.98,0.010
3162,1905.4,20,43,0.25,0,7.13,0.010
3163,16056.0,20,40,0.50,0,7.78,0.010
3164,1848.6,19,44,0.25,0,8.05,0.010
3165,16161.0,21,38,0.50,0,7.13,0.010
3166,-1640.3,18,34,0.00,0,6.74,0.010
3167,2750.1,15,26,0.25,0,7.84,0.010
3168,23956.0,20,3,0.75,0,1.77,0.010
3169,2545.1,15,30,0.25,0,8.52,0.010
3170,21243.5,22,17,0.50,0,3.20,0.010
3171,6009.7,21,41,0.25,0,6.59,0.010
3172,8679.4,20,28,0.50,0,4.79,0.010
3173,15751.1,22,46,0.25,0,7.83,0.010
3174,-542.3,4,11,0.00,0,12.81,0.010
3175,14872.7,19,24,0.50,0,5.53,0.010
3176,17189.6,20,18,0.50,0,3.74,0.010
3177,31880.6,28,44,0.50,0,4.46,0.010
3178,-1944.6,19,40,0.00,0,7.12,0.010
3179,16467.7,20,32,0.50,0,6.21,0.010
3180,23189.1,20,18,0.75,0,4.07,0.010
3181,2339.7,15,34,0.25,0,9.24,0.010
3182,2368.5,20,34,0.25,0,5.52,0.010
3183,16775.7,20,26,0.50,0,5.14,0.010
3184,16164.0,22,38,0.25,0,6.12,0.010
3185,2905.2,15,23,0.25,0,7.20,0.010
3186,-2460.4,19,50,0.00,0,9.17,0.010
3187,23855.9,20,5,0.75,0,1.80,0.010
3188,2831.5,20,25,0.25,0,4.31,0.010
3189,1489.5,19,51,0.25,0,9.28,0.010
3190,23497.0,20,12,0.75,0,3.01,0.010
3191,2700.0,15,27,0.25,0,7.91,0.010
3192,16980.3,20,22,0.50,0,4.52,0.010
3193,1497.6,21,51,0.25,0,8.16,0.010
3194,45052.2,26,21,0.75,0,2.30,0.010
3195,27565.3,26,50,0.50,0,6.49,0.010
3196,-2315.9,18,47,0.00,0,9.25,0.010
3197,22128.6,25,39,0.25,0,4.73,0.010
3198,6171.1,22,38,0.25,0,5.17,0.010
3199,2392.2,15,33,0.25,0,8.91,0.010
3200,2732.4,20,27,0.25,0,4.28,0.010
3201,17139.4,20,19,0.75,0,4.26,0.010
3202,1889.2,26,44,0.25,0,3.02,0.010
3203,2161.2,20,38,0.25,0,6.35,0.010
3204,5322.3,16,15,0.25,0,5.16,0.010
3205,23086.5,20,20,0.75,0,4.42,0.010
3206,3060.1,15,20,0.25,0,6.55,0.010
3207,1443.0,20,52,0.25,0,8.80,0.010
3208,1013.0,26,61,0.25,0,6.11,0.010
3209,28387.4,26,34,0.50,0,3.55,0.010
3210,28750.3,26,27,0.50,0,2.12,0.010
3211,5066.9,16,20,0.25,0,6.03,0.010
3212,15389.8,19,14,0.50,0,3.54,0.010
3213,28390.7,26,34,0.50,0,3.41,0.010
3214,31503.3,23,12,0.50,0,1.77,0.010
3215,3017.1,17,21,0.25,0,5.68,0.010
3216,3111.1,15,19,0.25,0,6.38,0.010
3217,1956.9,20,42,0.25,0,6.94,0.010
3218,17138.3,20,19,0.50,0,3.92,0.010
3219,4447.6,16,32,0.25,0,8.33,0.010
3220,2007.4,20,41,0.25,0,6.86,0.010
3221,15836.5,27,45,0.50,0,4.07,0.010
3222,16570.4,20,30,0.50,0,5.86,0.010
3223,20293.7,26,36,0.50,0,3.01,0.010
3224,2008.3,20,41,0.25,0,6.73,0.010
3225,45463.7,26,13,0.75,0,0.90,0.010
3226,15625.3,25,49,0.50,0,6.73,0.010
3227,10871.5,19,24,0.25,0,5.25,0.010
3228,-2852.1,23,58,0.00,0,7.69,0.010
3229,17032.8,20,21,0.50,0,4.24,0.010
3230,6913.0,17,23,0.25,0,6.25,0.010
3231,2162.4,20,38,0.25,0,6.19,0.010
3232,27976.7,26,42,0.50,0,4.99,0.010
3233,2209.5,19,37,0.25,0,6.74,0.010
3234,23497.0,20,12,0.75,0,3.01,0.010
3235,46844.3,26,25,0.75,0,3.35,0.010
3236,16262.4,20,36,0.50,0,6.92,0.010
3237,23548.2,20,11,0.75,0,2.85,0.010
3238,13290.7,20,16,0.50,0,3.40,0.010
3239,1712.6,22,47,0.25,0,6.85,0.010
3240,-1046.8,14,22,0.00,0,7.47,0.010
3241,29294.3,23,16,0.50,0,2.66,0.010
3242,2390.3,15,33,0.25,0,9.15,0.010
3243,-1360.1,14,28,0.00,0,8.54,0.010
3244,1590.8,19,49,0.25,0,9.09,0.010
3245,20628.6,22,29,0.50,0,4.96,0.010
3246,64022.9,27,2,0.75,0,0.35,0.010
3247,2059.6,20,40,0.25,0,6.58,0.010
3248,1255.4,24,56,0.25,0,7.32,0.010
3249,2462.0,19,32,0.25,0,6.22,0.010
3250,-1281.5,19,27,0.00,0,4.83,0.010
3251,2315.6,20,35,0.25,0,5.76,0.010
3252,13091.9,21,20,0.50,0,3.01,0.010
3253,16880.6,20,24,0.50,0,4.78,0.010
3254,21140.9,22,19,0.50,0,3.21,0.010
3255,39007.3,27,22,0.75,0,1.60,0.010
3256,18242.3,26,37,0.50,0,3.05,0.010
3257,-1673.3,13,34,0.00,0,10.27,0.010
3258,20549.0,26,31,0.50,0,2.15,0.010
3259,16672.4,20,28,0.50,0,5.57,0.010
3260,16209.9,20,37,0.50,0,7.26,0.010
3261,-1268.3,12,26,0.00,0,9.59,0.010
3262,-1561.4,14,32,0.00,0,9.42,0.010
3263,1793.8,26,46,0.25,0,3.41,0.010
3264,17496.3,20,12,0.50,0,2.66,0.010
3265,2162.2,20,38,0.25,0,6.23,0.010
3266,19393.6,21,14,0.50,0,3.01,0.010
3267,20916.0,26,24,0.50,0,0.91,0.010
3268,2624.8,19,29,0.25,0,5.30,0.010
3269,1246.3,22,56,0.25,0,8.33,0.010
3270,2215.7,20,37,0.25,0,6.05,0.010
3271,-2478.1,16,50,0.00,0,11.18,0.010
3272,1223.3,26,57,0.25,0,5.44,0.010
3273,28493.3,26,32,0.50,0,3.07,0.010
3274,2052.4,19,40,0.25,0,7.53,0.010
3275,45103.4,26,20,0.75,0,2.15,0.010
3276,36016.3,23,2,0.75,0,0.71,0.010
3277,20034.9,26,41,0.50,0,4.03,0.010
3278,13297.1,21,16,0.50,0,2.31,0.010
3279,2060.6,20,40,0.25,0,6.58,0.010
3280,2648.3,15,28,0.25,0,8.08,0.010
3281,20682.1,22,28,0.50,0,4.96,0.010
3282,-548.3,3,11,0.00,0,13.61,0.010
3283,1740.4,26,47,0.25,0,3.62,0.010
3284,18190.1,26,38,0.50,0,3.20,0.010
3285,-1456.6,16,30,0.00,0,7.99,0.010
3286,23086.5,20,20,0.75,0,4.42,0.010
3287,2054.0,19,40,0.25,0,7.32,0.010
3288,2367.5,20,34,0.25,0,5.51,0.010
3289,19932.4,26,43,0.50,0,4.24,0.010
3290,2186.1,15,37,0.25,0,9.73,0.010
3291,24010.1,20,2,0.75,0,1.25,0.010
3292,13603.8,20,10,0.50,0,2.37,0.010
3293,3393.4,19,14,0.25,0,3.01,0.010
3294,27565.5,26,50,0.50,0,6.49,0.010
3295,2954.7,15,22,0.25,0,7.21,0.010
3296,12747.3,24,27,0.25,0,2.33,0.010
3297,17933.4,26,43,0.50,0,4.11,0.010
3298,45516.3,26,12,0.75,0,0.71,0.010
3299,19468.8,26,52,0.50,0,6.05,0.010
3300,27875.1,26,44,0.50,0,5.22,0.010
3301,23137.8,20,19,0.75,0,4.24,0.010
3302,2575.5,20,30,0.25,0,5.13,0.010
3303,3007.5,15,21,0.25,0,6.85,0.010
3304,23086.5,20,20,0.75,0,4.42,0.010
3305,29413.8,27,53,0.50,0,6.71,0.010
3306,1797.7,19,45,0.25,0,8.17,0.010
3307,15028.2,19,21,0.50,0,4.80,0.010
3308,1751.7,20,46,0.25,0,7.63,0.010
3309,2083.4,15,39,0.25,0,10.08,0.010
3310,1750.5,20,46,0.25,0,7.78,0.010
3311,16262.4,20,36,0.50,0,6.92,0.010
3312,2370.4,20,34,0.25,0,5.60,0.010
3313,-1377.3,11,28,0.00,0,10.80,0.010
3314,2517.1,19,31,0.25,0,5.70,0.010
3315,2493.4,15,31,0.25,0,8.73,0.010
3316,37211.9,26,18,0.75,0,1.06,0.010
3317,16415.6,20,33,0.50,0,6.50,0.010
3318,1854.3,20,44,0.25,0,7.29,0.010
3319,1579.0,26,50,0.25,0,4.10,0.010
3320,2504.7,17,31,0.25,0,7.62,0.010
3321,-1277.2,11,26,0.00,0,10.75,0.010
3322,8473.1,20,32,0.50,0,5.49,0.010
3323,16210.9,20,37,0.50,0,7.13,0.010
3324,858.4,26,64,0.25,0,6.73,0.010
3325,28183.3,26,38,0.50,0,4.12,0.010
3326,46844.3,26,25,0.75,0,3.35,0.010
3327,13091.9,21,20,0.50,0,3.01,0.010
3328,4342.2,16,34,0.25,0,8.89,0.010
3329,12786.3,22,26,0.50,0,3.72,0.010
3330,1271.2,26,56,0.25,0,5.16,0.010
3331,2059.4,20,40,0.25,0,6.59,0.010
3332,16210.0,20,37,0.50,0,7.24,0.010
3333,2392.0,15,33,0.25,0,8.94,0.010
3334,-5724.9,76,198,0.25,0,4.97,0.010
3335,44794.3,26,26,0.75,0,3.35,0.010
3336,38902.6,26,24,0.75,0,3.13,0.010
3337,33097.3,24,20,0.50,0,2.71,0.010
3338,44897.9,26,24,0.75,0,3.13,0.010
3339,-833.2,16,18,0.00,0,5.42,0.010
3340,2054.4,19,40,0.25,0,7.27,0.010
3341,42795.6,26,26,0.75,0,3.58,0.010
3342,2937.4,20,23,0.25,0,3.56,0.010
3343,6163.0,21,38,0.25,0,6.15,0.010
3344,-2903.0,23,59,0.00,0,7.81,0.010
3345,2956.1,15,22,0.25,0,7.04,0.010
3346,2812.4,17,25,0.25,0,6.41,0.010
3347,27668.8,26,48,0.50,0,6.05,0.010
3348,8387.4,24,34,0.25,0,3.57,0.010
3349,5219.9,16,17,0.25,0,5.49,0.010
3350,2515.6,19,31,0.25,0,5.77,0.010
3351,-1012.2,12,21,0.00,0,8.77,0.010
3352,19622.9,26,49,0.50,0,5.50,0.010
3353,25395.3,21,14,0.75,0,3.20,0.010
3354,2008.5,20,41,0.25,0,6.72,0.010
3355,16569.4,20,30,0.50,0,5.98,0.010
3356,64124.8,26,0,1.00,0,0.00,0.010
3357,24182.9,26,38,0.50,0,4.14,0.010
3358,45154.8,26,19,0.75,0,1.95,0.010
3359,8524.4,20,31,0.50,0,5.32,0.010
3360,14822.8,19,25,0.50,0,5.53,0.010
3361,76124.6,28,0,1.00,0,0.00,0.010
3362,2339.3,15,34,0.25,0,9.28,0.010
3363,24564.4,28,31,0.50,0,3.38,0.010
3364,859.1,26,64,0.25,0,6.64,0.010
3365,2004.2,19,41,0.25,0,7.45,0.010
3366,8473.0,20,32,0.50,0,5.51,0.010
3367,14514.1,19,31,0.50,0,6.69,0.010
3368,19081.3,20,20,0.50,0,4.38,0.010
3369,44846.0,26,25,0.75,0,3.13,0.010
3370,23856.2,20,5,0.75,0,1.77,0.010
3371,-2209.3,19,45,0.00,0,8.36,0.010
3372,15233.1,19,17,0.50,0,4.14,0.010
3373,8460.5,18,32,0.25,0,7.13,0.010
3374,2885.9,20,24,0.25,0,3.75,0.010
3375,8319.1,20,35,0.50,0,6.03,0.010
3376,4313.2,20,35,0.25,0,6.08,0.010
3377,301.0,28,75,0.25,0,7.68,0.010
3378,-1223.2,11,25,0.00,0,10.24,0.010
3379,1802.9,20,45,0.25,0,7.44,0.010
3380,17083.6,20,20,0.50,0,4.07,0.010
3381,14410.9,19,33,0.50,0,7.11,0.010
3382,46792.6,26,26,0.75,0,3.58,0.010
3383,8666.1,18,28,0.25,0,6.42,0.010
3384,-1217.1,12,25,0.00,0,9.43,0.010
3385,17236.2,20,17,0.50,0,3.72,0.010
3386,2413.4,19,33,0.25,0,6.06,0.010
3387,19236.0,20,17,0.50,0,3.75,0.010
3388,2060.7,20,40,0.25,0,6.57,0.010
3389,1951.8,19,42,0.25,0,7.67,0.010
3390,17142.9,22,19,0.25,0,2.71,0.010
3391,1535.2,18,50,0.25,0,10.60,0.010
3392,-1092.6,16,23,0.00,0,6.28,0.010
3393,2624.1,20,29,0.25,0,4.87,0.010
3394,-1457.8,14,30,0.00,0,8.90,0.010
3395,19983.2,26,42,0.50,0,4.13,0.010
3396,2109.5,20,39,0.25,0,6.58,0.010
3397,12728.1,20,27,0.50,0,5.33,0.010
3398,2135.1,15,38,0.25,0,9.86,0.010
3399,2339.5,15,34,0.25,0,9.27,0.010
3400,16823.6,20,25,0.50,0,5.39,0.010
3401,20189.7,26,38,0.50,0,3.40,0.010
3402,224.0,31,77,0.25,0,7.53,0.010
3403,21871.6,25,44,0.25,0,5.66,0.010
3404,2779.0,20,26,0.25,0,4.24,0.010
3405,22044.9,28,41,0.50,0,3.06,0.010
3406,8473.1,20,32,0.50,0,5.49,0.010
3407,-2000.0,19,41,0.00,0,7.42,0.010
3408,989.7,22,61,0.25,0,9.23,0.010
3409,1064.2,26,60,0.25,0,6.00,0.010
3410,2853.7,15,24,0.25,0,7.36,0.010
3411,44905.6,28,24,0.75,0,1.80,0.010
3412,1443.9,20,52,0.25,0,8.69,0.010
3413,22232.2,25,37,0.25,0,4.39,0.010
3414,37256.1,25,17,0.50,0,1.77,0.010
3415,8267.7,20,36,0.50,0,6.21,0.010
3416,1339.8,20,54,0.25,0,9.22,0.010
3417,2008.4,20,41,0.25,0,6.73,0.010
3418,8887.0,20,24,0.50,0,4.09,0.010
3419,6529.5,22,31,0.25,0,4.16,0.010
3420,2699.3,15,27,0.25,0,7.95,0.010
3421,25190.2,21,18,0.75,0,3.89,0.010
3422,28079.6,26,40,0.50,0,4.60,0.010
3423,1237.3,20,56,0.25,0,9.56,0.010
3424,38954.8,26,23,0.75,0,2.92,0.010
3425,37422.1,26,14,0.75,0,0.35,0.010
3426,25141.1,22,19,0.50,0,3.21,0.010
3427,-1445.2,17,30,0.00,0,6.78,0.010
3428,2289.1,15,35,0.25,0,9.33,0.010
3429,21086.3,21,20,0.50,0,3.76,0.010
3430,16107.7,20,39,0.50,0,7.56,0.010
3431,2264.5,20,36,0.25,0,5.91,0.010
3432,6575.4,20,30,0.50,0,5.21,0.010
3433,19827.7,26,45,0.50,0,4.85,0.010
3434,8624.2,20,29,0.50,0,5.32,0.010
3435,8678.8,20,28,0.50,0,4.78,0.010
3436,5862.7,22,44,0.25,0,6.29,0.010
3437,16261.9,20,36,0.50,0,6.99,0.010
3438,1592.5,19,49,0.25,0,8.88,0.010
3439,49047.0,37,61,0.50,0,4.48,0.010
3440,14462.5,19,32,0.50,0,6.91,0.010
3441,27926.4,26,43,0.50,0,5.04,0.010
3442,1956.1,20,42,0.25,0,7.04,0.010
3443,18499.0,26,32,0.50,0,2.15,0.010
3444,1805.3,20,45,0.25,0,7.44,0.010
3445,1951.7,19,42,0.25,0,7.63,0.010
3446,-1268.1,12,26,0.00,0,9.57,0.010
3447,962.0,26,62,0.25,0,6.38,0.010
3448,23393.0,20,14,0.75,0,3.54,0.010
3449,-477.0,34,91,0.25,0,8.58,0.010
3450,-1085.7,16,23,0.00,0,6.22,0.010
3451,3450.2,19,13,0.25,0,2.58,0.010
3452,8885.8,20,24,0.50,0,4.07,0.010
3453,25849.7,30,45,0.50,0,3.02,0.010
3454,29671.9,27,48,0.50,0,5.63,0.010
3455,45360.1,26,15,0.75,0,1.25,0.010
3456,53416.1,28,14,0.75,0,0.71,0.010
3457,2567.4,19,30,0.25,0,5.52,0.010
3458,16724.1,20,27,0.50,0,5.35,0.010
3459,2905.6,15,23,0.25,0,7.11,0.010
3460,2246.0,17,36,0.25,0,8.37,0.010
3461,23394.4,20,14,0.75,0,3.36,0.010
3462,10205.4,19,37,0.25,0,7.82,0.010
3463,14205.6,19,37,0.50,0,7.82,0.010
3464,3317.3,15,15,0.25,0,5.68,0.010
3465,43156.9,26,19,0.75,0,2.12,0.010
3466,-965.6,11,20,0.00,0,9.23,0.010
3467,27088.1,21,20,0.75,0,4.24,0.010
3468,2212.8,20,37,0.25,0,6.18,0.010
3469,27565.5,26,50,0.50,0,6.49,0.010
3470,1798.0,19,45,0.25,0,8.19,0.010
3471,28697.4,26,28,0.50,0,2.36,0.010
3472,47153.6,26,19,0.75,0,2.12,0.010
3473,15131.0,19,19,0.50,0,4.43,0.010
3474,14980.4,19,22,0.50,0,4.98,0.010
3475,28028.7,26,41,0.50,0,4.73,0.010
3476,910.1,26,63,0.25,0,6.53,0.010
3477,8626.8,20,29,0.50,0,4.98,0.010
3478,2008.5,20,41,0.25,0,6.72,0.010
3479,2700.6,15,27,0.25,0,7.79,0.010
3480,12826.8,20,25,0.50,0,4.96,0.010
3481,-1009.4,13,21,0.00,0,8.37,0.010
3482,18139.9,26,39,0.50,0,3.38,0.010
3483,20241.1,26,37,0.50,0,3.21,0.010
3484,27396.4,22,14,0.50,0,2.50,0.010
3485,-1417.4,13,29,0.00,0,9.47,0.010
3486,8983.2,20,22,0.50,0,4.10,0.010
3487,17496.7,20,12,0.50,0,2.97,0.010
3488,27092.0,23,20,0.50,0,3.21,0.010
3489,2208.8,19,37,0.25,0,6.81,0.010
3490,1222.8,26,57,0.25,0,5.50,0.010
3491,7583.4,17,10,0.25,0,3.72,0.010
3492,20937.3,22,23,0.50,0,4.24,0.010
3493,1896.3,26,44,0.25,0,3.07,0.010
3494,-1944.1,20,40,0.00,0,6.39,0.010
3495,2568.0,19,30,0.25,0,5.49,0.010
3496,70124.7,27,0,1.00,0,0.00,0.010
3497,27822.7,26,45,0.50,0,5.53,0.010
3498,54950.6,28,23,0.75,0,2.50,0.010
3499,16056.2,22,40,0.25,0,6.98,0.010
3500,55309.9,28,16,0.75,0,1.25,0.010
3501,14669.0,19,28,0.50,0,6.04,0.010
3502,2526.9,20,31,0.25,0,4.97,0.010
3503,23137.8,20,19,0.75,0,4.24,0.010
3504,455.6,28,72,0.25,0,7.08,0.010
3505,23137.8,20,19,0.75,0,4.24,0.010
3506,-1066.0,12,22,0.00,0,9.30,0.010
3507,28853.3,26,25,0.50,0,1.77,0.010
3508,-1235.0,9,25,0.00,0,11.81,0.010
3509,47157.7,27,19,0.75,0,1.95,0.010
3510,4706.4,16,27,0.25,0,7.28,0.010
3511,10237.2,25,37,0.25,0,3.56,0.010
3512,40791.4,26,26,0.50,0,3.47,0.010
3513,39312.8,26,16,0.75,0,1.60,0.010
3514,2475.9,20,32,0.25,0,5.16,0.010
3515,19932.3,26,43,0.50,0,4.26,0.010
3516,20780.6,22,26,0.50,0,4.45,0.010
3517,55624.9,28,10,0.75,0,0.35,0.010
3518,16300.6,27,36,0.25,0,2.47,0.010
3519,2700.5,15,27,0.25,0,7.80,0.010
3520,1488.7,19,51,0.25,0,9.38,0.010
3521,8590.2,23,30,0.25,0,3.22,0.010
3522,1577.5,26,50,0.25,0,4.43,0.010
3523,2854.4,15,24,0.25,0,7.27,0.010
3524,23650.8,20,9,0.75,0,2.50,0.010
3525,2113.0,20,39,0.25,0,6.41,0.010
3526,2567.0,19,30,0.25,0,5.84,0.010
3527,-2324.2,16,47,0.00,0,10.67,0.010
3528,37057.5,26,21,0.75,0,1.60,0.010
3529,8974.5,18,22,0.25,0,5.34,0.010
3530,20137.5,26,39,0.50,0,3.55,0.010
3531,2623.3,20,29,0.25,0,4.86,0.010
3532,14257.2,19,36,0.50,0,7.61,0.010
3533,2521.5,20,31,0.25,0,4.97,0.010
3534,14412.4,19,33,0.50,0,6.92,0.010
3535,17032.8,20,21,0.50,0,4.24,0.010
3536,-663.0,10,14,0.00,0,8.88,0.010
3537,42845.9,26,25,0.75,0,3.13,0.010
3538,47204.5,26,18,0.75,0,1.95,0.010
3539,4216.3,20,37,0.25,0,6.38,0.010
3540,-2593.5,23,53,0.00,0,6.55,0.010
3541,1597.9,20,49,0.25,0,8.15,0.010
3542,37057.5,26,21,0.75,0,1.60,0.010
3543,30011.9,21,2,0.75,0,1.06,0.010
3544,17134.9,20,19,0.50,0,3.91,0.010
3545,50793.9,27,26,0.75,0,3.35,0.010
3546,1529.3,26,51,0.25,0,4.27,0.010
3547,2214.3,20,37,0.25,0,6.22,0.010
3548,-1119.8,11,23,0.00,0,9.93,0.010
3549,70111.1,48,80,0.50,0,4.96,0.010
3550,1648.3,20,48,0.25,0,8.08,0.010
3551,2268.2,20,36,0.25,0,5.85,0.010
3552,2392.5,15,33,0.25,0,8.88,0.010
3553,37316.2,26,16,0.75,0,0.71,0.010
3554,-941.0,16,20,0.00,0,6.15,0.010
3555,-1279.6,19,27,0.00,0,4.83,0.010
3556,17032.3,20,21,0.50,0,4.26,0.010
3557,37204.7,25,18,0.50,0,1.95,0.010
3558,9976.3,24,42,0.25,0,4.80,0.010
3559,14205.6,19,37,0.50,0,7.82,0.010
3560,12827.9,20,25,0.25,0,5.08,0.010
3561,15085.1,19,20,0.50,0,4.60,0.010
3562,1493.9,20,51,0.25,0,8.67,0.010
3563,21396.3,20,14,0.75,0,3.36,0.010
3564,8626.9,20,29,0.50,0,4.98,0.010
3565,15285.4,19,16,0.50,0,3.89,0.010
3566,3111.6,15,19,0.25,0,6.36,0.010
3567,2751.6,15,26,0.25,0,7.65,0.010
3568,-1701.6,17,35,0.00,0,7.81,0.010
3569,2470.1,20,32,0.25,0,5.17,0.010
3570,1700.4,20,47,0.25,0,7.82,0.010
3571,14309.3,19,35,0.50,0,7.34,0.010
3572,8726.8,20,27,0.50,0,4.97,0.010
3573,16348.5,26,35,0.50,0,2.80,0.010
3574,16313.5,20,35,0.50,0,6.77,0.010
3575,-2220.9,16,45,0.00,0,10.23,0.010
3576,8370.3,20,34,0.50,0,5.87,0.010
3577,8421.8,20,33,0.50,0,5.67,0.010
3578,-995.7,14,21,0.00,0,7.28,0.010
3579,-690.7,5,14,0.00,0,12.59,0.010
3580,46999.2,26,22,0.75,0,2.70,0.010
3581,60127.8,26,0,1.00,0,0.00,0.010
3582,15028.1,19,21,0.50,0,4.82,0.010
3583,15335.9,19,15,0.50,0,3.76,0.010
3584,-1845.8,18,38,0.00,0,7.52,0.010
3585,8563.6,18,30,0.25,0,6.76,0.010
3586,36801.0,26,26,0.75,0,2.47,0.010
3587,23240.4,20,17,0.75,0,3.89,0.010
3588,-730.5,7,15,0.00,0,11.23,0.010
3589,-1001.1,14,21,0.00,0,7.28,0.010
3590,-1457.6,15,30,0.00,0,8.59,0.010
3591,15031.8,19,21,0.50,0,4.80,0.010
