episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
4312,-1050.2,14,22,0.00,0,7.67,0.010
4313,3316.7,15,15,0.25,0,5.67,0.010
4314,8731.9,20,27,0.50,0,4.60,0.010
4315,2418.6,19,33,0.25,0,6.08,0.010
4316,2542.8,15,30,0.25,0,8.80,0.010
4317,1540.7,19,50,0.25,0,9.11,0.010
4318,2289.5,15,35,0.25,0,9.28,0.010
4319,14977.0,19,22,0.50,0,4.97,0.010
4320,20638.8,24,29,0.25,0,3.42,0.010
4321,-2200.0,19,45,0.00,0,8.13,0.010
4322,8113.9,20,39,0.50,0,6.73,0.010
4323,-855.9,12,18,0.00,0,8.22,0.010
4324,2185.6,15,37,0.25,0,9.78,0.010
4325,-1176.9,10,24,0.00,0,10.74,0.010
4326,10888.3,21,24,0.50,0,3.72,0.010
4327,1116.3,26,59,0.25,0,5.72,0.010
4328,2368.3,20,34,0.25,0,5.54,0.010
4329,1546.3,20,50,0.25,0,8.36,0.010
4330,16722.9,20,27,0.50,0,5.50,0.010
4331,1634.8,26,49,0.25,0,3.91,0.010
4332,-1126.2,10,23,0.00,0,10.69,0.010
4333,8831.6,20,25,0.50,0,4.61,0.010
4334,-2003.0,18,41,0.00,0,8.01,0.010
4335,14822.6,19,25,0.50,0,5.55,0.010
4336,5921.4,23,43,0.25,0,5.53,0.010
4337,-1383.3,19,29,0.00,0,5.18,0.010
4338,2526.0,20,31,0.25,0,4.95,0.010
4339,8376.9,21,34,0.50,0,6.21,0.010
4340,7067.7,17,20,0.25,0,5.49,0.010
4341,14411.7,19,33,0.50,0,7.02,0.010
4342,60128.4,26,0,1.00,0,0.00,0.010
4343,-695.1,13,15,0.00,0,6.95,0.010
4344,2288.7,15,35,0.25,0,9.38,0.010
4345,8506.1,18,31,0.25,0,7.04,0.010
4346,37716.2,24,8,0.75,0,1.60,0.010
4347,2524.9,21,31,0.25,0,4.60,0.010
4348,-1147.5,15,24,0.00,0,7.09,0.010
4349,18344.5,26,35,0.50,0,2.66,0.010
4350,1323.0,26,55,0.25,0,5.19,0.010
4351,20168.6,22,38,0.50,0,6.57,0.010
4352,1489.7,19,51,0.25,0,9.25,0.010
4353,28444.9,26,33,0.50,0,3.27,0.010
4354,20188.9,26,38,0.50,0,3.37,0.010
4355,-2147.5,19,44,0.00,0,7.80,0.010
4356,10824.8,19,25,0.25,0,5.30,0.010
4357,14294.6,26,36,0.50,0,2.83,0.010
4358,3109.7,15,19,0.25,0,6.55,0.010
4359,8576.2,20,30,0.50,0,5.13,0.010
4360,2700.6,15,27,0.25,0,7.79,0.010
4361,2376.8,21,34,0.25,0,4.96,0.010
4362,16878.2,20,24,0.50,0,4.80,0.010
4363,27823.6,26,45,0.50,0,5.42,0.010
4364,2751.5,15,26,0.25,0,7.66,0.010
4365,1956.4,20,42,0.25,0,7.04,0.010
4366,34854.1,26,25,0.75,0,2.30,0.010
4367,1480.1,27,52,0.25,0,4.08,0.010
4368,2957.0,15,22,0.25,0,6.92,0.010
4369,14874.5,19,24,0.50,0,5.30,0.010
4370,9179.7,18,18,0.25,0,4.60,0.010
4371,15489.9,19,12,0.50,0,3.23,0.010
4372,23804.8,20,6,0.75,0,1.95,0.010
4373,45672.0,26,9,0.75,0,0.35,0.010
4374,25572.6,27,50,0.25,0,6.01,0.010
4375,-2498.3,22,51,0.00,0,7.08,0.010
4376,20345.1,26,35,0.50,0,2.83,0.010
4377,42016.3,23,2,0.75,0,0.71,0.010
4378,14616.2,19,29,0.50,0,6.41,0.010
4379,-512.8,37,92,0.25,0,5.68,0.010
4380,4324.0,22,35,0.25,0,4.81,0.010
4381,-1541.0,18,32,0.00,0,6.40,0.010
4382,7018.3,17,21,0.25,0,5.86,0.010
4383,40016.9,23,2,0.75,0,0.71,0.010
4384,-2255.1,20,46,0.00,0,7.80,0.010
4385,16673.1,20,28,0.50,0,5.48,0.010
4386,2259.6,19,36,0.25,0,6.57,0.010
4387,1597.0,20,49,0.25,0,8.26,0.010
4388,20086.2,26,40,0.50,0,3.72,0.010
4389,37108.8,26,20,0.75,0,1.41,0.010
4390,8577.9,20,30,0.50,0,5.13,0.010
4391,8267.6,20,36,0.50,0,6.21,0.010
4392,1751.8,20,46,0.25,0,7.63,0.010
4393,2751.6,15,26,0.25,0,7.65,0.010
4394,43103.5,26,20,0.75,0,2.12,0.010
4395,1642.5,19,48,0.25,0,8.86,0.010
4396,46947.6,26,23,0.75,0,2.92,0.010
4397,1478.9,26,52,0.25,0,4.45,0.010
4398,1797.9,19,45,0.25,0,8.14,0.010
4399,4423.1,21,33,0.25,0,4.81,0.010
4400,15181.9,19,18,0.50,0,4.30,0.010
4401,28183.6,26,38,0.50,0,4.07,0.010
4402,14154.3,19,38,0.50,0,8.00,0.010
4403,2935.4,20,23,0.25,0,3.58,0.010
4404,16621.7,20,29,0.50,0,5.67,0.010
4405,15905.8,19,4,0.50,0,1.81,0.010
4406,2803.2,15,25,0.25,0,7.57,0.010
4407,18679.2,21,28,0.50,0,5.32,0.010
4408,-1422.2,12,29,0.00,0,10.12,0.010
4409,1323.5,26,55,0.25,0,5.16,0.010
4410,22430.1,23,33,0.50,0,5.56,0.010
4411,-1466.0,13,30,0.00,0,9.75,0.010
4412,2064.9,21,40,0.25,0,6.26,0.010
4413,17933.6,26,43,0.50,0,4.08,0.010
4414,7067.7,17,20,0.25,0,5.53,0.010
4415,-503.1,11,11,0.00,0,7.61,0.010
4416,17676.3,26,48,0.50,0,5.04,0.010
4417,2162.4,20,38,0.25,0,6.20,0.010
4418,12255.4,20,36,0.25,0,7.11,0.010
4419,43156.7,26,19,0.75,0,1.95,0.010
4420,859.7,26,64,0.25,0,6.56,0.010
4421,23086.5,20,20,0.75,0,4.42,0.010
4422,26388.5,26,34,0.50,0,3.40,0.010
4423,2155.4,19,38,0.25,0,7.13,0.010
4424,28887.5,23,24,0.50,0,3.84,0.010
4425,13878.6,26,44,0.25,0,4.46,0.010
4426,2367.1,20,34,0.25,0,5.55,0.010
4427,1802.5,20,45,0.25,0,7.53,0.010
4428,64124.8,26,0,1.00,0,0.00,0.010
4429,1596.5,20,49,0.25,0,8.33,0.010
4430,2957.0,15,22,0.25,0,6.92,0.010
4431,20498.6,26,32,0.50,0,2.31,0.010
4432,1494.6,20,51,0.25,0,8.58,0.010
4433,13629.2,26,49,0.50,0,5.18,0.010
4434,-730.6,7,15,0.00,0,11.25,0.010
4435,569.5,29,70,0.25,0,6.01,0.010
4436,43008.5,28,22,0.75,0,1.41,0.010
4437,1190.6,21,57,0.25,0,9.11,0.010
4438,-1980.9,22,41,0.00,0,5.18,0.010
4439,16834.8,22,25,0.25,0,3.77,0.010
4440,62126.7,26,0,1.00,0,0.00,0.010
4441,2414.5,19,33,0.25,0,6.06,0.010
4442,38641.8,36,69,0.50,0,5.39,0.010
4443,1698.6,20,47,0.25,0,8.03,0.010
4444,8524.9,20,31,0.50,0,5.30,0.010
4445,46896.0,26,24,0.75,0,3.13,0.010
4446,20137.8,26,39,0.50,0,3.56,0.010
4447,2648.8,15,28,0.25,0,8.02,0.010
4448,1283.5,19,55,0.25,0,10.07,0.010
4449,23907.5,20,4,0.75,0,1.60,0.010
4450,1797.7,19,45,0.25,0,8.17,0.010
4451,8834.4,20,25,0.50,0,4.98,0.010
4452,1545.3,20,50,0.25,0,8.49,0.010
4453,13825.0,25,45,0.25,0,5.16,0.010
4454,28234.6,26,37,0.50,0,3.91,0.010
4455,28132.2,26,39,0.50,0,4.27,0.010
4456,-1016.7,11,21,0.00,0,9.52,0.010
4457,1391.0,20,53,0.25,0,9.06,0.010
4458,8370.5,20,34,0.50,0,5.84,0.010
4459,17624.4,26,49,0.50,0,5.31,0.010
4460,19520.0,26,51,0.50,0,5.88,0.010
4461,28183.6,26,38,0.50,0,4.07,0.010
4462,35455.8,24,13,0.50,0,1.62,0.010
4463,17186.2,20,18,0.50,0,3.72,0.010
4464,14977.1,19,22,0.50,0,4.95,0.010
4465,18089.9,27,40,0.25,0,3.37,0.010
4466,194.5,27,77,0.25,0,8.57,0.010
4467,1644.0,19,48,0.25,0,8.68,0.010
4468,14668.8,19,28,0.50,0,6.07,0.010
4469,-1576.6,12,32,0.00,0,10.71,0.010
4470,24353.3,28,35,0.50,0,2.12,0.010
4471,13091.4,21,20,0.50,0,3.08,0.010
4472,16621.6,20,29,0.50,0,5.67,0.010
4473,-1275.4,11,26,0.00,0,10.53,0.010
4474,17808.6,23,45,0.25,0,6.98,0.010
4475,2013.8,20,41,0.25,0,6.73,0.010
4476,14360.5,19,34,0.50,0,7.17,0.010
4477,2573.3,20,30,0.25,0,5.18,0.010
4478,-817.1,10,17,0.00,0,9.44,0.010
4479,6319.3,21,35,0.25,0,5.32,0.010
4480,2316.4,19,35,0.25,0,6.38,0.010
4481,1086.6,21,59,0.25,0,9.63,0.010
4482,21757.2,21,7,0.50,0,1.62,0.010
4483,23343.0,20,15,0.75,0,3.54,0.010
4484,2207.5,19,37,0.25,0,6.85,0.010
4485,1218.7,26,57,0.25,0,5.35,0.010
4486,1797.0,19,45,0.25,0,8.26,0.010
4487,41055.8,26,21,0.75,0,2.30,0.010
4488,76128.1,28,0,1.00,0,0.00,0.010
4489,47153.4,26,19,0.75,0,2.15,0.010
4490,2161.0,19,38,0.25,0,7.14,0.010
4491,4911.9,16,23,0.25,0,6.55,0.010
4492,8781.0,20,26,0.50,0,4.43,0.010
4493,19673.8,26,48,0.50,0,5.38,0.010
4494,1275.5,26,56,0.25,0,5.16,0.010
4495,3418.5,15,13,0.25,0,5.35,0.010
4496,27976.8,26,42,0.50,0,4.95,0.010
4497,1372.6,26,54,0.25,0,5.09,0.010
4498,1572.6,24,50,0.25,0,6.26,0.010
4499,2957.7,15,22,0.25,0,6.97,0.010
4500,2110.8,20,39,0.25,0,6.41,0.010
4501,18550.8,26,31,0.50,0,1.96,0.010
4502,18675.6,21,28,0.50,0,5.30,0.010
4503,2215.7,20,37,0.25,0,6.22,0.010
4504,8370.4,20,34,0.50,0,5.86,0.010
4505,10380.3,23,34,0.25,0,4.08,0.010
4506,20585.8,24,30,0.25,0,3.57,0.010
4507,-1573.2,13,32,0.00,0,10.23,0.010
4508,1014.3,26,61,0.25,0,6.08,0.010
4509,1270.3,26,56,0.25,0,5.13,0.010
4510,1751.5,20,46,0.25,0,7.66,0.010
4511,37154.4,26,19,0.75,0,1.95,0.010
4512,-2600.2,22,53,0.00,0,7.31,0.010
4513,2415.6,19,33,0.25,0,6.06,0.010
4514,14360.0,19,34,0.50,0,7.24,0.010
4515,2731.9,20,27,0.25,0,4.27,0.010
4516,2213.7,20,37,0.25,0,6.07,0.010
4517,-1836.3,19,38,0.00,0,6.73,0.010
4518,20688.0,24,28,0.25,0,3.22,0.010
4519,3111.1,15,19,0.25,0,6.42,0.010
4520,16672.5,20,28,0.50,0,5.57,0.010
4521,20277.0,24,36,0.25,0,4.68,0.010
4522,-1074.5,10,22,0.00,0,10.42,0.010
4523,16159.0,20,38,0.50,0,7.38,0.010
4524,11041.9,21,21,0.50,0,3.41,0.010
4525,15027.4,19,21,0.50,0,4.90,0.010
4526,27925.3,26,43,0.50,0,5.18,0.010
4527,-8179.2,91,246,0.25,0,5.32,0.010
4528,23240.3,20,17,0.75,0,3.91,0.010
4529,18707.7,26,28,0.50,0,1.46,0.010
4530,43413.5,26,14,0.75,0,1.25,0.010
4531,8883.6,20,24,0.50,0,4.08,0.010
4532,2546.2,15,30,0.25,0,8.37,0.010
4533,2054.3,19,40,0.25,0,7.29,0.010
4534,8680.6,20,28,0.50,0,4.78,0.010
4535,16519.2,20,31,0.50,0,6.02,0.010
4536,17191.6,20,18,0.50,0,3.72,0.010
4537,8940.3,20,23,0.50,0,3.89,0.010
4538,17341.7,20,15,0.50,0,3.57,0.010
4539,2522.6,20,31,0.25,0,4.97,0.010
4540,31551.0,22,11,0.75,0,2.50,0.010
4541,32599.2,28,30,0.50,0,2.32,0.010
4542,1270.5,26,56,0.25,0,5.16,0.010
4543,47050.6,26,21,0.75,0,2.50,0.010
4544,661.7,28,68,0.25,0,6.26,0.010
4545,1535.0,27,51,0.25,0,3.92,0.010
4546,23651.0,20,9,0.75,0,2.47,0.010
4547,-909.2,12,19,0.00,0,8.37,0.010
4548,2905.4,15,23,0.25,0,7.13,0.010
4549,31724.5,28,47,0.50,0,5.25,0.010
4550,21625.6,27,49,0.50,0,5.12,0.010
4551,23086.5,20,20,0.75,0,4.42,0.010
4552,19829.8,26,45,0.50,0,4.60,0.010
4553,2372.3,21,34,0.25,0,5.04,0.010
4554,1957.1,20,42,0.25,0,6.91,0.010
4555,-2097.3,19,43,0.00,0,7.63,0.010
4556,12416.0,20,33,0.50,0,6.42,0.010
4557,13453.3,21,13,0.50,0,1.77,0.010
4558,14256.9,19,36,0.50,0,7.65,0.010
4559,8814.5,18,25,0.25,0,5.91,0.010
4560,17084.6,20,20,0.50,0,4.08,0.010
4561,52797.4,28,26,0.75,0,2.92,0.010
4562,-800.4,13,17,0.00,0,7.64,0.010
4563,2213.7,20,37,0.25,0,6.03,0.010
4564,46695.2,27,28,0.50,0,3.71,0.010
4565,2054.1,19,40,0.25,0,7.31,0.010
4566,-1650.1,17,34,0.00,0,7.44,0.010
4567,37953.8,31,43,0.50,0,4.43,0.010
4568,-1605.8,16,33,0.00,0,8.06,0.010
4569,22180.3,25,38,0.25,0,4.55,0.010
4570,2675.9,20,28,0.25,0,4.43,0.010
4571,-1157.7,14,24,0.00,0,8.15,0.010
4572,8781.0,20,26,0.50,0,4.42,0.010
4573,12573.8,20,30,0.50,0,5.84,0.010
4574,12223.3,22,37,0.50,0,5.67,0.010
4575,10384.7,23,34,0.25,0,4.19,0.010
4576,14360.5,19,34,0.50,0,7.17,0.010
4577,5115.9,16,19,0.25,0,5.87,0.010
4578,1507.7,22,51,0.25,0,7.76,0.010
4579,15132.0,19,19,0.50,0,4.44,0.010
4580,49521.7,28,12,0.75,0,0.35,0.010
4581,2365.8,19,34,0.25,0,6.22,0.010
4582,-1484.0,19,31,0.00,0,5.94,0.010
4583,-1177.2,38,105,0.25,0,8.84,0.010
4584,14771.4,19,26,0.50,0,5.71,0.010
4585,2648.2,15,28,0.25,0,8.09,0.010
4586,13194.5,21,18,0.50,0,2.66,0.010
4587,14412.1,19,33,0.50,0,6.96,0.010
4588,24499.5,26,32,0.50,0,3.06,0.010
4589,17625.1,26,49,0.50,0,5.22,0.010
4590,16725.3,20,27,0.50,0,5.32,0.010
4591,37057.5,26,21,0.75,0,1.60,0.010
4592,-2902.6,23,59,0.00,0,7.76,0.010
4593,20969.3,26,23,0.50,0,0.71,0.010
4594,3008.5,15,21,0.25,0,6.78,0.010
4595,-1490.5,18,31,0.00,0,6.59,0.010
4596,-886.3,7,18,0.00,0,11.99,0.010
4597,-76.7,32,83,0.25,0,8.01,0.010
4598,1979.8,15,41,0.25,0,10.56,0.010
4599,16621.4,20,29,0.50,0,5.71,0.010
4600,12516.8,20,31,0.25,0,6.28,0.010
4601,27874.8,26,44,0.50,0,5.25,0.010
4602,18986.2,21,22,0.50,0,4.26,0.010
4603,8986.0,20,22,0.50,0,3.75,0.010
4604,28131.3,26,39,0.50,0,4.38,0.010
4605,21086.3,20,20,0.75,0,4.42,0.010
4606,-1333.8,18,28,0.00,0,5.68,0.010
4607,-93.0,30,83,0.25,0,7.89,0.010
4608,-2001.4,19,41,0.00,0,7.32,0.010
4609,-1319.3,12,27,0.00,0,9.87,0.010
4610,2059.5,20,40,0.25,0,6.58,0.010
4611,562.3,28,70,0.25,0,6.69,0.010
4612,44794.3,26,26,0.75,0,3.35,0.010
4613,23240.3,20,17,0.75,0,3.91,0.010
4614,-217.6,35,86,0.25,0,5.79,0.010
4615,1643.2,19,48,0.25,0,8.77,0.010
4616,17881.4,26,44,0.50,0,4.41,0.010
4617,27926.7,26,43,0.50,0,5.00,0.010
4618,16261.5,20,36,0.50,0,7.04,0.010
4619,2976.7,18,22,0.25,0,5.33,0.010
4620,1967.0,22,42,0.25,0,5.84,0.010
4621,44949.2,26,23,0.75,0,2.70,0.010
4622,2470.7,20,32,0.25,0,5.13,0.010
4623,653.6,26,68,0.25,0,7.38,0.010
4624,28440.1,26,33,0.50,0,3.20,0.010
4625,1900.5,19,43,0.25,0,7.79,0.010
4626,1700.3,20,47,0.25,0,7.82,0.010
4627,16878.8,20,24,0.50,0,4.78,0.010
4628,7020.3,17,21,0.25,0,5.72,0.010
4629,44794.3,26,26,0.75,0,3.35,0.010
4630,14107.3,21,39,0.25,0,6.91,0.010
4631,14462.7,19,32,0.50,0,6.88,0.010
4632,1334.1,19,54,0.25,0,9.98,0.010
4633,-491.3,4,10,0.00,0,12.67,0.010
4634,2699.7,15,27,0.25,0,7.86,0.010
4635,28491.5,26,32,0.50,0,3.01,0.010
4636,8872.7,18,24,0.25,0,5.68,0.010
4637,14977.7,20,22,0.50,0,4.83,0.010
4638,64124.8,26,0,1.00,0,0.00,0.010
4639,4860.3,16,24,0.25,0,6.76,0.010
4640,19674.0,26,48,0.50,0,5.35,0.010
4641,8319.1,20,35,0.50,0,6.02,0.010
4642,-964.8,11,20,0.00,0,9.26,0.010
4643,2493.6,15,31,0.25,0,8.71,0.010
4644,10565.6,19,30,0.50,0,6.47,0.010
4645,28240.2,28,37,0.50,0,3.18,0.010
4646,2145.5,17,38,0.25,0,8.75,0.010
4647,33009.8,26,22,0.75,0,1.77,0.010
4648,-3350.2,25,68,0.00,0,7.88,0.010
4649,47102.2,26,20,0.75,0,2.30,0.010
4650,2262.0,19,36,0.25,0,6.55,0.010
4651,23394.4,20,14,0.75,0,3.36,0.010
4652,18369.4,21,34,0.50,0,6.46,0.010
4653,14980.4,19,22,0.50,0,4.98,0.010
4654,14879.0,21,24,0.25,0,4.14,0.010
4655,2319.4,20,35,0.25,0,5.68,0.010
4656,4468.5,20,32,0.25,0,5.37,0.010
4657,44846.0,26,25,0.75,0,3.13,0.010
4658,16552.7,26,31,0.50,0,1.96,0.010
4659,23599.6,20,10,0.75,0,2.66,0.010
4660,2676.6,20,28,0.25,0,4.44,0.010
4661,16313.9,20,35,0.50,0,6.73,0.010
4662,8729.6,20,27,0.50,0,4.61,0.010
4663,2053.8,19,40,0.25,0,7.35,0.010
4664,17083.7,20,20,0.50,0,4.07,0.010
4665,1426.7,26,53,0.25,0,5.72,0.010
4666,16620.2,20,29,0.50,0,5.86,0.010
4667,36956.1,26,23,0.75,0,2.70,0.010
4668,3367.6,15,14,0.25,0,5.54,0.010
4669,20847.4,24,25,0.25,0,2.68,0.010
4670,2208.4,19,37,0.25,0,6.74,0.010
4671,10016.6,23,41,0.25,0,5.89,0.010
4672,-932.3,8,19,0.00,0,11.45,0.010
4673,-1422.8,12,29,0.00,0,10.20,0.010
4674,-1589.4,18,33,0.00,0,6.58,0.010
4675,2260.7,19,36,0.25,0,6.57,0.010
4676,36903.6,26,24,0.75,0,2.12,0.010
4677,1429.5,26,53,0.25,0,4.62,0.010
4678,-941.1,15,20,0.00,0,6.42,0.010
4679,5996.0,26,42,0.50,0,4.06,0.010
4680,8967.6,18,22,0.25,0,5.49,0.010
4681,2160.2,19,38,0.25,0,6.96,0.010
4682,-771.5,9,16,0.00,0,10.01,0.010
4683,560.2,28,70,0.25,0,6.84,0.010
4684,16570.3,20,30,0.50,0,5.86,0.010
4685,30905.1,26,24,0.75,0,2.12,0.010
4686,2750.0,15,26,0.25,0,7.85,0.010
4687,1063.9,26,60,0.25,0,5.98,0.010
4688,34956.7,26,23,0.75,0,1.95,0.010
4689,2569.2,19,30,0.25,0,5.74,0.010
4690,712.9,28,67,0.25,0,6.15,0.010
4691,25372.9,25,15,0.50,0,0.71,0.010
4692,1961.4,21,42,0.25,0,6.38,0.010
4693,21974.3,25,42,0.25,0,5.31,0.010
4694,18292.7,26,36,0.50,0,2.85,0.010
4695,2413.5,19,33,0.25,0,6.03,0.010
4696,-982.5,8,20,0.00,0,11.50,0.010
4697,37263.7,26,17,0.75,0,0.90,0.010
4698,29145.1,23,19,0.50,0,2.83,0.010
4699,25874.7,26,44,0.50,0,5.25,0.010
4700,76128.4,28,0,1.00,0,0.00,0.010
4701,14359.6,19,34,0.50,0,7.30,0.010
4702,2671.4,19,28,0.25,0,5.32,0.010
4703,710.1,27,67,0.25,0,6.75,0.010
4704,1951.1,19,42,0.25,0,7.71,0.010
4705,54902.8,28,24,0.75,0,2.70,0.010
4706,1956.5,20,42,0.25,0,6.99,0.010
4707,18500.3,26,32,0.50,0,2.12,0.010
4708,14206.0,19,37,0.50,0,7.78,0.010
4709,1596.5,20,49,0.25,0,8.32,0.010
4710,16569.8,20,30,0.50,0,5.93,0.010
4711,29826.5,27,45,0.50,0,5.00,0.010
4712,56139.6,27,0,1.00,0,0.00,0.010
4713,911.5,26,63,0.25,0,6.59,0.010
4714,46844.3,26,25,0.75,0,3.35,0.010
4715,1083.4,20,59,0.25,0,10.08,0.010
4716,705.2,26,67,0.25,0,7.16,0.010
4717,869.3,28,64,0.25,0,5.68,0.010
4718,23086.5,20,20,0.75,0,4.42,0.010
4719,37211.9,26,18,0.75,0,1.06,0.010
4720,8472.6,20,32,0.50,0,5.55,0.010
4721,37153.2,25,19,0.50,0,2.16,0.010
4722,2414.1,19,33,0.25,0,6.02,0.010
4723,3067.0,17,20,0.25,0,5.55,0.010
4724,3264.5,15,16,0.25,0,5.91,0.010
4725,-1160.2,13,24,0.00,0,8.50,0.010
4726,1334.4,28,55,0.25,0,3.93,0.010
4727,2707.6,17,27,0.25,0,6.81,0.010
4728,-1435.1,18,30,0.00,0,6.08,0.010
4729,-2266.5,17,46,0.00,0,9.81,0.010
4730,-2758.2,22,56,0.00,0,8.26,0.010
4731,21443.1,21,13,0.50,0,2.83,0.010
4732,-1903.4,18,39,0.00,0,7.72,0.010
4733,10927.0,19,23,0.25,0,4.95,0.010
4734,37211.9,26,18,0.75,0,1.06,0.010
4735,1237.4,20,56,0.25,0,9.55,0.010
4736,45308.8,26,16,0.75,0,1.41,0.010
4737,2265.6,20,36,0.25,0,5.87,0.010
4738,-1257.1,14,26,0.00,0,8.15,0.010
4739,2419.7,20,33,0.25,0,5.36,0.010
4740,2909.5,16,23,0.25,0,6.57,0.010
4741,16467.7,20,32,0.50,0,6.21,0.010
4742,17808.6,23,45,0.25,0,6.98,0.010
4743,1500.7,21,51,0.25,0,8.17,0.010
4744,23718.5,26,47,0.50,0,6.06,0.010
4745,6967.6,17,22,0.25,0,5.84,0.010
4746,14360.1,19,34,0.50,0,7.23,0.010
4747,33562.7,24,11,0.50,0,1.12,0.010
4748,21463.5,23,13,0.50,0,1.06,0.010
4749,-1219.1,19,26,0.00,0,4.68,0.010
4750,2984.8,20,22,0.25,0,3.38,0.010
4751,8996.1,22,22,0.25,0,2.50,0.010
4752,8727.9,20,27,0.50,0,6.08,0.010
4753,6582.2,22,30,0.25,0,3.73,0.010
4754,3214.4,15,17,0.25,0,6.03,0.010
4755,20566.4,28,31,0.50,0,1.25,0.010
4756,17931.3,26,43,0.50,0,4.41,0.010
4757,16621.4,20,29,0.50,0,5.71,0.010
4758,-2156.0,19,44,0.00,0,7.98,0.010
4759,20549.0,26,31,0.50,0,2.15,0.010
4760,-1945.2,19,40,0.00,0,7.24,0.010
4761,2217.5,20,37,0.25,0,6.04,0.010
4762,17391.2,20,14,0.50,0,3.02,0.010
4763,2931.7,20,23,0.25,0,3.92,0.010
4764,25347.9,21,15,0.75,0,3.36,0.010
4765,40849.6,26,25,0.75,0,3.13,0.010
4766,2185.7,15,37,0.25,0,9.74,0.010
4767,1649.3,20,48,0.25,0,7.96,0.010
4768,18931.8,21,23,0.50,0,4.44,0.010
4769,2751.6,15,26,0.25,0,7.65,0.010
4770,2618.9,19,29,0.25,0,5.32,0.010
4771,2421.0,20,33,0.25,0,5.33,0.010
4772,18470.4,21,32,0.50,0,6.01,0.010
4773,17550.9,20,11,0.50,0,2.47,0.010
4774,2597.9,15,29,0.25,0,8.15,0.010
4775,14515.1,19,31,0.50,0,6.57,0.010
4776,14518.1,20,31,0.50,0,6.14,0.010
4777,27720.4,26,47,0.50,0,5.84,0.010
4778,41519.6,26,12,0.75,0,0.71,0.010
4779,404.0,28,73,0.25,0,7.33,0.010
4780,24185.2,26,38,0.50,0,4.07,0.010
4781,2059.8,20,40,0.25,0,6.57,0.010
4782,12041.6,26,41,0.50,0,4.03,0.010
4783,4345.8,16,34,0.25,0,8.71,0.010
4784,6682.4,20,28,0.50,0,5.52,0.010
4785,2853.5,15,24,0.25,0,7.37,0.010
4786,41261.0,26,17,0.75,0,1.60,0.010
4787,-1628.5,21,34,0.00,0,5.25,0.010
4788,14617.7,19,29,0.50,0,6.22,0.010
4789,53158.4,28,19,0.75,0,1.95,0.010
4790,10422.0,20,33,0.50,0,6.41,0.010
4791,28234.6,26,37,0.50,0,3.91,0.010
4792,8935.8,20,23,0.50,0,3.91,0.010
4793,28903.6,24,24,0.75,0,4.42,0.010
4794,3037.0,20,21,0.25,0,3.29,0.010
4795,8511.5,27,32,0.50,0,2.15,0.010
4796,20342.9,26,35,0.50,0,2.86,0.010
4797,16673.1,20,28,0.50,0,5.48,0.010
4798,12672.3,20,28,0.50,0,5.57,0.010
4799,1751.9,20,46,0.25,0,7.61,0.010
4800,9094.1,20,20,0.50,0,3.36,0.010
4801,-1177.5,18,25,0.00,0,5.20,0.010
4802,14617.5,19,29,0.50,0,6.24,0.010
4803,1862.6,22,44,0.25,0,6.20,0.010
4804,14873.4,19,24,0.50,0,5.48,0.010
4805,6524.0,21,31,0.25,0,4.67,0.010
4806,16107.7,20,39,0.50,0,7.56,0.010
4807,7171.1,17,18,0.25,0,5.17,0.010
4808,28234.9,26,37,0.50,0,4.03,0.010
4809,55258.6,28,17,0.75,0,1.41,0.010
4810,14411.7,19,33,0.50,0,7.02,0.010
4811,2731.1,20,27,0.25,0,4.26,0.010
4812,-1480.2,11,30,0.00,0,11.18,0.010
4813,17624.4,26,49,0.50,0,5.31,0.010
4814,20237.2,26,37,0.50,0,3.55,0.010
4815,13980.3,25,42,0.25,0,4.55,0.010
4816,-1613.5,15,33,0.00,0,8.97,0.010
4817,17933.3,26,43,0.50,0,4.12,0.010
4818,4602.1,16,29,0.25,0,7.72,0.010
4819,8778.2,20,26,0.50,0,4.78,0.010
4820,2567.7,19,30,0.25,0,5.49,0.010
4821,21322.0,28,55,0.50,0,5.61,0.010
4822,23930.0,26,43,0.50,0,5.01,0.010
4823,36903.4,26,24,0.75,0,2.15,0.010
4824,42947.4,26,23,0.75,0,2.92,0.010
4825,1661.8,22,48,0.25,0,8.05,0.010
4826,14298.9,26,36,0.50,0,2.83,0.010
4827,2878.8,19,24,0.25,0,4.46,0.010
4828,8782.8,21,26,0.50,0,4.42,0.010
4829,29441.2,31,53,0.50,0,4.33,0.010
4830,1900.5,19,43,0.25,0,7.79,0.010
4831,1374.4,26,54,0.25,0,4.87,0.010
4832,-2561.5,19,52,0.00,0,9.38,0.010
4833,1746.3,19,46,0.25,0,8.36,0.010
4834,30989.1,23,22,0.50,0,3.62,0.010
4835,15181.9,19,18,0.50,0,4.30,0.010
4836,14206.0,19,37,0.50,0,7.78,0.010
4837,15388.5,19,14,0.50,0,3.56,0.010
4838,36801.0,26,26,0.75,0,2.47,0.010
4839,16775.4,20,26,0.50,0,5.17,0.010
4840,962.2,26,62,0.25,0,6.22,0.010
4841,-2703.4,22,55,0.00,0,7.86,0.010
4842,20739.8,24,27,0.25,0,3.03,0.010
4843,2105.5,19,39,0.25,0,7.12,0.010
4844,19183.2,20,18,0.50,0,4.12,0.010
4845,24946.2,24,23,0.50,0,2.66,0.010
4846,4269.3,21,36,0.25,0,5.32,0.010
