episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
4300,1695.1,19,47,0.25,0,8.53,0.010
4301,37210.0,26,18,0.75,0,1.25,0.010
4302,47153.4,26,19,0.75,0,2.15,0.010
4303,-1719.4,14,35,0.00,0,9.75,0.010
4304,3419.2,15,13,0.25,0,5.33,0.010
4305,25087.5,21,20,0.75,0,4.26,0.010
4306,16673.0,20,28,0.50,0,5.51,0.010
4307,-2023.6,15,41,0.00,0,10.30,0.010
4308,14515.3,19,31,0.50,0,6.54,0.010
4309,14823.1,19,25,0.50,0,5.49,0.010
4310,70124.7,27,0,1.00,0,0.00,0.010
4311,2902.8,15,23,0.25,0,7.46,0.010
4312,-1319.4,12,27,0.00,0,9.74,0.010
4313,2882.7,20,24,0.25,0,3.76,0.010
4314,47204.8,26,18,0.75,0,1.95,0.010
4315,2341.0,15,34,0.25,0,9.07,0.010
4316,27461.9,26,52,0.50,0,6.93,0.010
4317,14617.4,19,29,0.50,0,6.26,0.010
4318,14513.4,19,31,0.50,0,6.78,0.010
4319,-947.7,14,20,0.00,0,7.11,0.010
4320,44794.3,26,26,0.75,0,3.35,0.010
4321,23497.0,20,12,0.75,0,3.01,0.010
4322,12511.4,20,31,0.25,0,6.29,0.010
4323,2597.9,15,29,0.25,0,8.14,0.010
4324,39465.9,26,13,0.75,0,1.06,0.010
4325,-1268.6,12,26,0.00,0,9.63,0.010
4326,3293.6,19,16,0.25,0,3.01,0.010
4327,2802.8,15,25,0.25,0,7.47,0.010
4328,46896.0,26,24,0.75,0,3.13,0.010
4329,44794.3,26,26,0.75,0,3.35,0.010
4330,40951.3,26,23,0.75,0,2.92,0.010
4331,16518.9,20,31,0.50,0,6.05,0.010
4332,7069.3,17,20,0.25,0,5.73,0.010
4333,45411.9,26,14,0.75,0,1.06,0.010
4334,19675.4,26,48,0.50,0,5.18,0.010
4335,1693.9,19,47,0.25,0,8.67,0.010
4336,2546.1,15,30,0.25,0,8.37,0.010
4337,3008.8,15,21,0.25,0,6.73,0.010
4338,17188.1,20,18,0.50,0,3.76,0.010
4339,27549.5,21,11,0.75,0,2.66,0.010
4340,28440.3,26,33,0.50,0,3.18,0.010
4341,45206.2,26,18,0.75,0,1.77,0.010
4342,37368.6,26,15,0.75,0,0.56,0.010
4343,-2075.8,15,42,0.00,0,10.58,0.010
4344,27875.2,26,44,0.50,0,5.20,0.010
4345,41007.4,27,22,0.75,0,1.60,0.010
4346,36954.8,26,23,0.75,0,1.95,0.010
4347,16929.6,20,23,0.50,0,4.61,0.010
4348,46896.0,26,24,0.75,0,3.13,0.010
4349,2525.5,20,31,0.25,0,5.36,0.010
4350,2443.6,15,32,0.25,0,8.73,0.010
4351,64124.8,26,0,1.00,0,0.00,0.010
4352,28233.3,26,37,0.50,0,4.10,0.010
4353,28184.1,26,38,0.50,0,4.29,0.010
4354,13833.9,26,45,0.50,0,4.73,0.010
4355,8473.2,20,32,0.50,0,5.48,0.010
4356,46844.3,26,25,0.75,0,3.35,0.010
4357,8888.7,20,24,0.50,0,4.10,0.010
4358,45463.4,26,13,0.75,0,0.90,0.010
4359,15646.3,19,9,0.50,0,2.66,0.010
4360,23497.0,20,12,0.75,0,3.01,0.010
4361,2425.7,21,33,0.25,0,4.83,0.010
4362,64124.8,26,0,1.00,0,0.00,0.010
4363,18366.0,21,34,0.50,0,6.42,0.010
4364,-2070.7,16,42,0.00,0,9.90,0.010
4365,10720.2,19,27,0.50,0,5.86,0.010
4366,14925.5,19,23,0.50,0,5.17,0.010
4367,1838.0,26,45,0.25,0,3.22,0.010
4368,64124.8,26,0,1.00,0,0.00,0.010
4369,17338.8,20,15,0.50,0,3.37,0.010
4370,45411.9,26,14,0.75,0,1.06,0.010
4371,16931.2,21,23,0.50,0,4.41,0.010
4372,48900.4,28,24,0.75,0,2.50,0.010
4373,17288.9,20,16,0.50,0,3.37,0.010
4374,8318.9,20,35,0.50,0,6.05,0.010
4375,20173.6,24,38,0.25,0,5.15,0.010
4376,31162.1,26,19,0.75,0,2.15,0.010
4377,-2786.5,25,57,0.00,0,6.06,0.010
4378,21958.7,20,3,0.75,0,1.41,0.010
4379,11714.8,25,47,0.25,0,5.87,0.010
4380,28131.4,26,39,0.50,0,4.41,0.010
4381,2698.8,15,27,0.25,0,8.01,0.010
4382,28236.6,26,37,0.50,0,4.14,0.010
4383,27977.0,26,42,0.50,0,4.95,0.010
4384,-1217.4,12,25,0.00,0,9.47,0.010
4385,15130.8,19,19,0.50,0,4.45,0.010
4386,17340.3,20,15,0.50,0,3.18,0.010
4387,-1713.2,15,35,0.00,0,9.05,0.010
4388,16930.0,20,23,0.50,0,4.61,0.010
4389,8813.9,18,25,0.25,0,5.98,0.010
4390,12153.9,20,38,0.25,0,7.33,0.010
4391,64124.8,26,0,1.00,0,0.00,0.010
4392,22847.4,25,25,0.25,0,2.52,0.010
4393,10617.5,19,29,0.50,0,6.21,0.010
4394,-1971.8,15,40,0.00,0,10.06,0.010
4395,45463.8,26,13,0.75,0,1.06,0.010
4396,214162.2,51,0,1.00,0,0.00,0.010
4397,-2516.1,19,51,0.00,0,9.28,0.010
4398,46947.6,26,23,0.75,0,2.92,0.010
4399,1064.9,26,60,0.25,0,5.86,0.010
4400,16826.7,20,25,0.50,0,5.00,0.010
4401,-645.9,4,13,0.00,0,13.28,0.010
4402,1796.4,28,46,0.25,0,2.36,0.010
4403,15963.1,23,42,0.25,0,6.37,0.010
4404,25501.8,21,12,0.75,0,2.85,0.010
4405,15187.8,21,18,0.25,0,3.02,0.010
4406,14308.6,19,35,0.50,0,7.42,0.010
4407,18501.4,26,32,0.50,0,2.16,0.010
4408,53113.9,28,20,0.75,0,3.01,0.010
4409,2759.6,17,26,0.25,0,6.60,0.010
4410,960.4,26,62,0.25,0,6.45,0.010
4411,21394.0,20,14,0.75,0,3.40,0.010
4412,6968.7,17,22,0.25,0,5.88,0.010
4413,2905.8,15,23,0.25,0,7.09,0.010
4414,2031.2,15,40,0.25,0,10.38,0.010
4415,2003.6,19,41,0.25,0,7.44,0.010
4416,52797.4,28,26,0.75,0,2.92,0.010
4417,1592.1,27,50,0.25,0,3.62,0.010
4418,16992.5,22,22,0.50,0,3.02,0.010
4419,14976.7,19,22,0.50,0,5.00,0.010
4420,23086.5,20,20,0.75,0,4.42,0.010
4421,2533.7,22,31,0.25,0,3.96,0.010
4422,19512.4,22,12,0.75,0,2.70,0.010
4423,51568.6,27,11,0.75,0,0.56,0.010
4424,2919.8,17,23,0.25,0,6.03,0.010
4425,14669.1,19,28,0.50,0,6.02,0.010
4426,14462.5,19,32,0.50,0,6.91,0.010
4427,2955.8,15,22,0.25,0,7.08,0.010
4428,-830.5,8,17,0.00,0,11.21,0.010
4429,2082.4,15,39,0.25,0,10.21,0.010
4430,37153.5,25,19,0.50,0,2.12,0.010
4431,-1489.4,18,31,0.00,0,6.41,0.010
4432,64124.7,26,0,1.00,0,0.00,0.010
4433,16210.9,20,37,0.50,0,7.13,0.010
4434,22926.5,21,23,0.50,0,4.99,0.010
4435,47257.1,27,17,0.50,0,1.60,0.010
4436,-988.5,7,20,0.00,0,12.29,0.010
4437,23394.4,20,14,0.75,0,3.36,0.010
4438,-2149.6,19,44,0.00,0,7.80,0.010
4439,-801.4,13,17,0.00,0,7.32,0.010
4440,14668.6,19,28,0.50,0,6.08,0.010
4441,1424.6,26,53,0.25,0,4.61,0.010
4442,2726.7,20,27,0.25,0,4.27,0.010
4443,1270.3,26,56,0.25,0,5.13,0.010
4444,53259.9,28,17,0.75,0,1.25,0.010
4445,1877.2,15,43,0.25,0,10.91,0.010
4446,16775.0,20,26,0.50,0,5.23,0.010
4447,7121.6,17,19,0.25,0,5.41,0.010
4448,14515.3,19,31,0.50,0,6.54,0.010
4449,14979.3,19,22,0.50,0,4.95,0.010
4450,2699.9,15,27,0.25,0,7.87,0.010
4451,-1029.5,9,21,0.00,0,11.09,0.010
4452,58130.0,26,0,1.00,0,0.00,0.010
4453,55309.9,28,16,0.75,0,1.25,0.010
4454,705.8,26,67,0.25,0,7.08,0.010
4455,31498.7,23,12,0.50,0,2.12,0.010
4456,12830.2,20,25,0.50,0,4.98,0.010
4457,-1565.5,14,32,0.00,0,9.22,0.010
4458,-1311.3,13,27,0.00,0,9.12,0.010
4459,33251.4,24,17,0.50,0,2.16,0.010
4460,-1295.2,16,27,0.00,0,6.93,0.010
4461,95.8,28,79,0.25,0,8.39,0.010
4462,-1270.1,12,26,0.00,0,9.82,0.010
4463,1745.9,19,46,0.25,0,8.41,0.010
4464,14309.3,19,35,0.50,0,7.34,0.010
4465,2850.1,15,24,0.25,0,7.81,0.010
4466,15612.1,21,10,0.75,0,2.50,0.010
4467,2002.9,19,41,0.25,0,7.47,0.010
4468,23394.4,20,14,0.75,0,3.36,0.010
4469,3317.1,15,15,0.25,0,5.70,0.010
4470,61427.5,30,14,0.75,0,0.56,0.010
4471,23758.3,21,7,0.75,0,1.95,0.010
4472,46947.6,26,23,0.75,0,2.92,0.010
4473,64124.8,26,0,1.00,0,0.00,0.010
4474,16621.5,20,29,0.50,0,5.70,0.010
4475,16931.9,20,23,0.50,0,4.60,0.010
4476,16771.8,20,26,0.50,0,5.63,0.010
4477,35198.8,24,18,0.50,0,2.51,0.010
4478,47102.2,26,20,0.75,0,2.30,0.010
4479,47102.2,26,20,0.75,0,2.30,0.010
4480,2288.4,15,35,0.25,0,9.41,0.010
4481,28337.5,26,35,0.50,0,3.55,0.010
4482,4804.7,16,25,0.25,0,7.21,0.010
4483,15233.4,19,17,0.50,0,4.10,0.010
4484,22450.3,27,33,0.50,0,2.15,0.010
4485,964.2,26,62,0.25,0,6.41,0.010
4486,37057.5,26,21,0.75,0,1.60,0.010
4487,23086.5,20,20,0.75,0,4.42,0.010
4488,51520.6,38,52,0.50,0,2.32,0.010
4489,27977.0,26,42,0.50,0,4.95,0.010
4490,15130.3,19,19,0.50,0,4.52,0.010
4491,-1744.6,18,36,0.00,0,7.13,0.010
4492,-1941.3,19,40,0.00,0,7.15,0.010
4493,3009.0,15,21,0.25,0,6.80,0.010
4494,23855.9,20,5,0.75,0,1.80,0.010
4495,8683.7,20,28,0.50,0,4.78,0.010
4496,27617.2,26,49,0.50,0,6.27,0.010
4497,16929.8,20,23,0.50,0,4.60,0.010
4498,22487.7,25,32,0.25,0,3.76,0.010
4499,16363.6,20,34,0.50,0,6.75,0.010
4500,1073.1,28,60,0.25,0,4.78,0.010
4501,28388.9,26,34,0.50,0,3.37,0.010
4502,2904.8,15,23,0.25,0,7.21,0.010
4503,15240.4,20,17,0.50,0,3.89,0.010
4504,1232.2,19,56,0.25,0,10.25,0.010
4505,16929.6,20,23,0.50,0,4.61,0.010
4506,14515.0,19,31,0.50,0,6.57,0.010
4507,4525.7,21,31,0.25,0,4.46,0.010
4508,5168.2,16,18,0.25,0,5.71,0.010
4509,2208.6,19,37,0.25,0,6.76,0.010
4510,23291.7,20,16,0.75,0,3.72,0.010
4511,16467.7,20,32,0.50,0,6.22,0.010
4512,14360.0,19,34,0.50,0,7.24,0.010
4513,-719.4,9,15,0.00,0,9.75,0.010
4514,1906.8,20,43,0.25,0,7.09,0.010
4515,1854.3,20,44,0.25,0,7.28,0.010
4516,1957.0,20,42,0.25,0,6.92,0.010
4517,2854.4,15,24,0.25,0,7.27,0.010
4518,47358.5,26,15,0.75,0,1.46,0.010
4519,-1717.5,23,36,0.00,0,4.19,0.010
4520,2994.5,21,22,0.25,0,3.21,0.010
4521,44846.0,26,25,0.75,0,3.13,0.010
4522,46999.2,26,22,0.75,0,2.70,0.010
4523,16091.9,27,40,0.50,0,3.21,0.010
4524,92697.7,64,109,0.50,0,4.45,0.010
4525,33831.6,29,45,0.50,0,4.30,0.010
4526,-1209.1,14,25,0.00,0,8.34,0.010
4527,2493.6,15,31,0.25,0,8.71,0.010
4528,2208.0,19,37,0.25,0,6.78,0.010
4529,15131.4,19,19,0.50,0,4.42,0.010
4530,28234.7,26,37,0.50,0,3.98,0.010
4531,754.7,26,66,0.25,0,7.21,0.010
4532,45257.5,26,17,0.75,0,1.60,0.010
4533,4497.2,16,31,0.25,0,8.22,0.010
4534,47102.2,26,20,0.75,0,2.30,0.010
4535,23343.1,20,15,0.75,0,3.54,0.010
4536,23137.7,20,19,0.75,0,4.26,0.010
4537,14514.8,19,31,0.50,0,6.60,0.010
4538,1474.8,26,52,0.25,0,4.78,0.010
4539,46999.2,26,22,0.75,0,2.70,0.010
4540,2546.2,15,30,0.25,0,8.37,0.010
4541,28493.6,26,32,0.50,0,3.01,0.010
4542,17340.1,20,15,0.50,0,3.20,0.010
4543,-2264.5,18,46,0.00,0,9.35,0.010
4544,14410.8,19,33,0.50,0,7.13,0.010
4545,7528.9,17,11,0.25,0,4.07,0.010
4546,2493.6,15,31,0.25,0,8.71,0.010
4547,20420.6,22,33,0.50,0,5.79,0.010
4548,1540.7,19,50,0.25,0,9.11,0.010
4549,2801.7,15,25,0.25,0,7.63,0.010
4550,-1525.9,21,32,0.00,0,4.29,0.010
4551,19727.4,27,47,0.50,0,4.87,0.010
4552,16369.7,22,34,0.25,0,5.35,0.010
4553,4782.4,21,26,0.25,0,3.56,0.010
4554,-2458.5,19,50,0.00,0,8.98,0.010
4555,46999.1,26,22,0.75,0,2.70,0.010
4556,2413.8,19,33,0.25,0,6.01,0.010
4557,9554.0,20,11,0.50,0,1.81,0.010
4558,16416.3,20,33,0.50,0,6.41,0.010
4559,33457.7,24,13,0.50,0,1.46,0.010
4560,-2003.6,18,41,0.00,0,8.09,0.010
4561,28797.6,26,26,0.50,0,2.32,0.010
4562,2264.3,20,36,0.25,0,5.93,0.010
4563,45000.2,26,22,0.75,0,2.57,0.010
4564,2579.2,21,30,0.25,0,4.87,0.010
4565,28131.7,26,39,0.50,0,4.33,0.010
4566,2442.9,15,32,0.25,0,8.81,0.010
4567,15028.5,19,21,0.50,0,4.81,0.010
4568,2700.6,15,27,0.25,0,7.79,0.010
4569,11028.0,19,21,0.50,0,4.80,0.010
4570,62124.7,26,0,1.00,0,0.00,0.010
4571,2105.8,19,39,0.25,0,7.09,0.010
4572,-1909.2,16,39,0.00,0,9.48,0.010
4573,37006.2,26,22,0.75,0,1.77,0.010
4574,2596.8,15,29,0.25,0,8.29,0.010
4575,16774.4,20,26,0.50,0,5.31,0.010
4576,1583.5,26,50,0.25,0,4.07,0.010
4577,6861.7,17,24,0.25,0,6.28,0.010
4578,2238.0,15,36,0.25,0,9.48,0.010
4579,-1150.6,14,24,0.00,0,7.92,0.010
4580,9037.5,20,21,0.50,0,3.55,0.010
4581,446.7,26,72,0.25,0,8.29,0.010
4582,28182.9,26,38,0.50,0,4.16,0.010
4583,16673.5,20,28,0.50,0,5.48,0.010
4584,-1075.9,10,22,0.00,0,10.59,0.010
4585,15442.3,19,13,0.50,0,3.39,0.010
4586,19445.5,20,13,0.75,0,3.18,0.010
4587,44949.2,26,23,0.75,0,2.70,0.010
4588,45360.1,26,15,0.75,0,1.25,0.010
4589,47153.6,26,19,0.75,0,2.12,0.010
4590,1443.6,20,52,0.25,0,8.72,0.010
4591,39513.5,25,12,0.50,0,1.06,0.010
4592,86926.4,61,104,0.50,0,4.63,0.010
4593,1902.7,20,43,0.25,0,7.47,0.010
4594,19880.1,26,44,0.50,0,4.55,0.010
4595,-1531.4,11,31,0.00,0,11.34,0.010
4596,-925.6,9,19,0.00,0,10.57,0.010
4597,28182.9,26,38,0.50,0,4.16,0.010
4598,37108.5,26,20,0.75,0,1.46,0.010
4599,2162.6,20,38,0.25,0,6.22,0.010
4600,2733.2,20,27,0.25,0,4.27,0.010
4601,2675.4,20,28,0.25,0,4.45,0.010
4602,-2767.0,20,56,0.00,0,9.41,0.010
4603,23444.5,21,13,0.50,0,2.66,0.010
4604,8626.7,20,29,0.50,0,4.96,0.010
4605,45461.8,26,13,0.75,0,1.06,0.010
4606,28028.7,26,41,0.50,0,4.73,0.010
4607,47050.8,26,21,0.75,0,2.50,0.010
4608,10616.2,19,29,0.50,0,6.43,0.010
4609,2649.0,15,28,0.25,0,8.05,0.010
4610,6681.8,21,28,0.25,0,4.12,0.010
4611,5220.7,16,17,0.25,0,5.51,0.010
4612,4910.1,16,23,0.25,0,6.79,0.010
4613,10721.5,19,27,0.25,0,5.69,0.010
4614,9140.1,20,19,0.50,0,3.20,0.010
4615,2349.1,17,34,0.25,0,8.01,0.010
4616,27720.4,26,47,0.50,0,5.84,0.010
4617,-1701.1,17,35,0.00,0,7.71,0.010
4618,14513.6,19,31,0.50,0,6.72,0.010
4619,14923.0,19,23,0.50,0,5.48,0.010
4620,-1417.8,13,29,0.00,0,9.57,0.010
4621,-1509.1,14,31,0.00,0,9.08,0.010
4622,15076.8,19,20,0.50,0,4.96,0.010
4623,2390.5,15,33,0.25,0,9.12,0.010
4624,13134.3,20,19,0.50,0,3.95,0.010
4625,-1055.2,13,22,0.00,0,8.30,0.010
4626,47101.9,26,20,0.75,0,2.30,0.010
4627,1219.2,26,57,0.25,0,5.42,0.010
4628,27720.3,26,47,0.50,0,5.85,0.010
4629,36903.4,26,24,0.75,0,2.15,0.010
4630,-1211.5,13,25,0.00,0,9.13,0.010
4631,1804.4,20,45,0.25,0,7.56,0.010
4632,80724.3,35,28,0.75,0,3.20,0.010
4633,2031.1,15,40,0.25,0,10.39,0.010
4634,47566.3,26,11,0.75,0,0.71,0.010
4635,35453.2,24,13,0.50,0,1.77,0.010
4636,1853.6,20,44,0.25,0,7.38,0.010
4637,16158.6,20,38,0.50,0,7.42,0.010
4638,-1361.3,14,28,0.00,0,8.65,0.010
4639,27874.4,26,44,0.50,0,5.31,0.010
4640,2116.9,21,39,0.25,0,6.05,0.010
4641,2698.9,15,27,0.25,0,8.00,0.010
4642,1129.2,28,59,0.25,0,4.63,0.010
4643,14360.7,19,34,0.50,0,7.16,0.010
4644,14874.5,19,24,0.50,0,5.30,0.010
4645,19982.2,26,42,0.50,0,5.25,0.010
4646,13040.4,21,21,0.50,0,3.21,0.010
4647,20446.4,26,33,0.50,0,2.50,0.010
4648,16877.0,20,24,0.50,0,4.95,0.010
4649,41367.3,37,55,0.50,0,2.51,0.010
4650,-1538.2,18,32,0.00,0,6.41,0.010
4651,7170.0,17,18,0.25,0,5.17,0.010
4652,2427.7,20,33,0.25,0,5.34,0.010
4653,21579.1,28,50,0.50,0,4.66,0.010
4654,2114.5,20,39,0.25,0,6.40,0.010
4655,44948.9,26,23,0.75,0,2.70,0.010
4656,9145.4,20,19,0.50,0,3.20,0.010
4657,16318.2,22,35,0.25,0,5.55,0.010
4658,28131.9,26,39,0.50,0,4.30,0.010
4659,1700.2,20,47,0.25,0,7.84,0.010
4660,45257.5,26,17,0.75,0,1.60,0.010
4661,2465.1,19,32,0.25,0,5.84,0.010
4662,32243.8,28,37,0.50,0,3.21,0.010
4663,20293.7,26,36,0.50,0,3.01,0.010
4664,20493.6,26,32,0.50,0,2.71,0.010
4665,2315.8,19,35,0.25,0,6.45,0.010
4666,1592.3,19,49,0.25,0,8.90,0.010
4667,20931.4,21,23,0.50,0,4.41,0.010
4668,-736.0,6,15,0.00,0,11.97,0.010
4669,62124.7,26,0,1.00,0,0.00,0.010
4670,12839.1,22,25,0.50,0,3.55,0.010
4671,2105.2,19,39,0.25,0,7.16,0.010
4672,44949.2,26,23,0.75,0,2.70,0.010
4673,17679.2,26,48,0.50,0,6.20,0.010
4674,24024.1,24,41,0.50,0,6.63,0.010
4675,31561.8,24,11,0.50,0,1.27,0.010
4676,2105.6,19,39,0.25,0,7.12,0.010
4677,15130.4,19,19,0.50,0,4.78,0.010
4678,44846.0,26,25,0.75,0,3.13,0.010
4679,2163.8,20,38,0.25,0,6.38,0.010
4680,16210.9,20,37,0.50,0,7.13,0.010
4681,9023.6,18,21,0.25,0,5.17,0.010
4682,2597.6,15,29,0.25,0,8.23,0.010
4683,1900.5,19,43,0.25,0,7.79,0.010
4684,2133.4,15,38,0.25,0,10.07,0.010
4685,1802.2,20,45,0.25,0,7.57,0.010
4686,11186.8,19,18,0.25,0,4.11,0.010
4687,14308.3,19,35,0.50,0,7.47,0.010
4688,960.9,26,62,0.25,0,6.37,0.010
4689,16107.7,20,39,0.50,0,7.56,0.010
4690,16467.7,20,32,0.50,0,6.22,0.010
4691,28440.4,26,33,0.50,0,3.21,0.010
4692,2262.7,19,36,0.25,0,6.61,0.010
4693,16107.2,20,39,0.50,0,7.61,0.010
4694,14977.0,19,22,0.50,0,4.97,0.010
4695,6762.0,17,26,0.25,0,6.54,0.010
4696,22929.7,21,23,0.50,0,4.64,0.010
4697,-2497.3,22,51,0.00,0,6.96,0.010
4698,47358.8,26,15,0.75,0,1.41,0.010
4699,1751.0,20,46,0.25,0,7.73,0.010
4700,2875.9,19,24,0.25,0,4.43,0.010
4701,1597.2,20,49,0.25,0,8.23,0.010
4702,2468.0,19,32,0.25,0,5.91,0.010
4703,2803.2,15,25,0.25,0,7.48,0.010
4704,6575.9,21,30,0.25,0,4.43,0.010
4705,48018.7,24,2,0.75,0,0.56,0.010
4706,1217.5,26,57,0.25,0,5.49,0.010
4707,16774.3,20,26,0.50,0,5.31,0.010
4708,-1759.3,16,36,0.00,0,8.53,0.010
4709,14669.1,19,28,0.50,0,6.02,0.010
4710,-1759.7,16,36,0.00,0,8.58,0.010
4711,46792.6,26,26,0.75,0,3.58,0.010
4712,19725.7,26,47,0.50,0,5.12,0.010
4713,-1365.6,13,28,0.00,0,9.23,0.010
4714,-1590.4,18,33,0.00,0,6.56,0.010
4715,23240.3,20,17,0.75,0,3.91,0.010
4716,27771.8,26,46,0.50,0,5.66,0.010
4717,-2207.3,19,45,0.00,0,8.10,0.010
4718,14617.7,19,29,0.50,0,6.22,0.010
4719,2443.1,15,32,0.25,0,8.84,0.010
4720,22700.4,25,28,0.25,0,3.01,0.010
4721,4882.8,20,24,0.25,0,3.93,0.010
4722,16261.7,20,36,0.50,0,7.02,0.010
4723,14723.5,20,27,0.50,0,5.42,0.010
4724,21476.5,28,52,0.50,0,5.01,0.010
4725,27822.9,26,45,0.50,0,5.50,0.010
4726,9088.6,20,20,0.50,0,3.40,0.010
4727,16673.0,20,28,0.50,0,5.51,0.010
4728,8784.3,20,26,0.50,0,4.46,0.010
4729,20969.2,26,23,0.50,0,0.71,0.010
4730,-1104.7,14,23,0.00,0,7.78,0.010
4731,-788.9,6,16,0.00,0,12.34,0.010
4732,1797.2,19,45,0.25,0,8.24,0.010
4733,-1682.5,20,35,0.00,0,5.64,0.010
4734,44794.3,26,26,0.75,0,3.58,0.010
4735,2053.6,19,40,0.25,0,7.38,0.010
4736,14926.2,19,23,0.50,0,5.13,0.010
4737,3007.9,15,21,0.25,0,6.80,0.010
4738,-1382.1,18,29,0.00,0,5.91,0.010
4739,1804.2,20,45,0.25,0,7.45,0.010
4740,20240.7,26,37,0.50,0,3.26,0.010
4741,12617.0,20,29,0.25,0,5.58,0.010
4742,2684.1,20,28,0.25,0,4.47,0.010
4743,2956.7,15,22,0.25,0,6.96,0.010
4744,2005.9,20,41,0.25,0,7.18,0.010
4745,27772.0,26,46,0.50,0,5.63,0.010
4746,10691.6,23,28,0.25,0,3.03,0.010
4747,40904.7,27,24,0.75,0,1.95,0.010
4748,-2657.8,21,54,0.00,0,8.23,0.010
4749,14565.6,19,30,0.50,0,6.50,0.010
4750,2803.7,15,25,0.25,0,7.42,0.010
4751,47050.8,26,21,0.75,0,2.50,0.010
4752,2853.4,15,24,0.25,0,7.40,0.010
4753,14515.0,19,31,0.50,0,6.57,0.010
4754,37263.7,26,17,0.75,0,0.90,0.010
4755,2573.7,20,30,0.25,0,4.81,0.010
4756,14514.7,19,31,0.50,0,6.61,0.010
4757,7121.1,17,19,0.25,0,5.49,0.010
4758,14134.4,24,39,0.50,0,6.02,0.010
4759,-2548.8,22,52,0.00,0,7.47,0.010
4760,58963.5,30,23,0.75,0,2.15,0.010
4761,28804.7,26,26,0.50,0,1.95,0.010
4762,20293.6,26,36,0.50,0,3.76,0.010
4763,-971.0,10,20,0.00,0,10.00,0.010
4764,16827.3,20,25,0.50,0,5.15,0.010
4765,14566.3,19,30,0.50,0,6.41,0.010
4766,20548.9,26,31,0.50,0,2.12,0.010
4767,20653.3,26,29,0.50,0,1.77,0.010
4768,19136.7,21,19,0.50,0,3.77,0.010
4769,6865.7,17,24,0.25,0,6.23,0.010
4770,14463.1,19,32,0.50,0,6.83,0.010
4771,2287.7,15,35,0.25,0,9.50,0.010
4772,38018.5,23,2,0.75,0,0.71,0.010
4773,14617.2,19,29,0.50,0,6.28,0.010
4774,4601.3,16,29,0.25,0,7.81,0.010
4775,2314.3,19,35,0.25,0,6.42,0.010
4776,23393.0,21,14,0.50,0,2.86,0.010
4777,-2053.9,18,42,0.00,0,8.36,0.010
4778,14823.1,19,25,0.50,0,5.48,0.010
4779,11342.6,19,15,0.25,0,3.56,0.010
4780,2083.4,15,39,0.25,0,10.08,0.010
4781,21086.4,20,20,0.75,0,4.42,0.010
4782,1596.8,20,49,0.25,0,8.29,0.010
4783,2339.5,15,34,0.25,0,9.26,0.010
4784,-1294.1,16,27,0.00,0,6.92,0.010
4785,8664.3,18,28,0.25,0,6.64,0.010
4786,16980.3,20,22,0.50,0,4.52,0.010
4787,27186.9,22,18,0.50,0,3.61,0.010
4788,17238.5,20,17,0.50,0,3.56,0.010
4789,-1943.6,20,40,0.00,0,6.42,0.010
4790,12077.4,24,40,0.25,0,4.66,0.010
4791,16620.8,20,29,0.50,0,5.79,0.010
4792,33141.3,23,19,0.75,0,3.72,0.010
4793,2829.5,19,25,0.25,0,4.61,0.010
4794,1340.5,20,54,0.25,0,9.14,0.010
4795,-1745.9,18,36,0.00,0,7.10,0.010
4796,44854.6,28,25,0.75,0,1.95,0.010
4797,1647.9,20,48,0.25,0,8.14,0.010
4798,2186.3,15,37,0.25,0,9.69,0.010
4799,50954.2,28,23,0.75,0,2.50,0.010
4800,23240.3,20,17,0.75,0,3.91,0.010
4801,-985.9,44,102,0.25,0,3.78,0.010
4802,-1565.0,14,32,0.00,0,9.21,0.010
4803,8267.9,20,36,0.50,0,6.20,0.010
4804,21294.3,22,16,0.50,0,2.66,0.010
4805,45411.9,26,14,0.75,0,1.06,0.010
4806,1911.7,21,43,0.25,0,6.74,0.010
4807,60651.6,30,29,0.75,0,3.13,0.010
4808,1951.8,19,42,0.25,0,7.62,0.010
4809,6968.8,18,22,0.25,0,5.37,0.010
4810,19242.5,21,17,0.50,0,3.37,0.010
4811,-1477.1,19,31,0.00,0,5.49,0.010
4812,16261.7,20,36,0.50,0,7.02,0.010
4813,1698.7,20,47,0.25,0,8.03,0.010
4814,4703.7,16,27,0.25,0,7.36,0.010
4815,2544.8,15,30,0.25,0,8.55,0.010
4816,14720.5,19,27,0.50,0,5.84,0.010
4817,1325.0,26,55,0.25,0,5.20,0.010
4818,1115.3,26,59,0.25,0,5.93,0.010
4819,2186.3,15,37,0.25,0,9.70,0.010
4820,64124.8,26,0,1.00,0,0.00,0.010
4821,20241.1,26,37,0.50,0,3.21,0.010
4822,1467.7,24,52,0.25,0,6.76,0.010
4823,14463.8,19,32,0.50,0,6.74,0.010
4824,46896.0,26,24,0.75,0,3.13,0.010
4825,807.9,26,65,0.25,0,6.80,0.010
4826,23342.9,20,15,0.75,0,3.55,0.010
4827,1686.1,26,48,0.25,0,3.77,0.010
4828,10051.8,19,40,0.25,0,8.28,0.010
4829,3675.9,15,8,0.25,0,4.43,0.010
4830,9196.9,20,18,0.50,0,3.01,0.010
4831,47307.5,26,16,0.75,0,1.60,0.010
4832,4776.5,20,26,0.25,0,4.30,0.010
4833,14515.1,19,31,0.50,0,6.56,0.010
4834,-1417.9,13,29,0.00,0,9.58,0.010
